FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0400;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R0400;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R0400;C0110;133.0;95;1;31.12.2019;138;
S.05.01.02.01;R0400;C0120;1505.0;95;1;31.12.2019;138;
S.05.01.02.01;R0400;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R0400;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R0400;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R0400;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R0400;C0200;15582.0;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0070;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0080;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0110;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0120;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R0410;C0200;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0070;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0080;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0110;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0120;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R0420;C0200;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0070;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0080;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0110;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0120;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R0430;C0200;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0070;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0080;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0110;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0120;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R0440;C0200;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0070;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0080;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0110;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0120;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R0500;C0200;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0070;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0080;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0110;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0120;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R0550;C0200;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0070;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0080;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0110;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0120;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R1200;C0200;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0070;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0080;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0110;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0120;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R1300;C0200;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1410;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1420;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1500;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1510;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1520;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1600;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1610;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1620;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1700;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1710;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1720;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1800;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R1900;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R2500;C0300;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0210;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0220;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0230;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0240;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0250;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0260;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0270;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0280;;95;1;31.12.2019;138;
S.05.01.02.02;R2600;C0300;;95;1;31.12.2019;138;
S.05.02.01.01;R0110;C0080;122585.0;95;1;31.12.2019;138;
S.05.02.01.01;R0120;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0130;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0140;C0080;-11362.0;95;1;31.12.2019;138;
S.05.02.01.01;R0200;C0080;133947.0;95;1;31.12.2019;138;
S.05.02.01.01;R0210;C0080;182637.0;95;1;31.12.2019;138;
S.05.02.01.01;R0220;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0230;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0240;C0080;34464.0;95;1;31.12.2019;138;
S.05.02.01.01;R0300;C0080;148173.0;95;1;31.12.2019;138;
S.05.02.01.01;R0310;C0080;16463.0;95;1;31.12.2019;138;
S.05.02.01.01;R0320;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0330;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0340;C0080;881.0;95;1;31.12.2019;138;
S.05.02.01.01;R0400;C0080;15582.0;95;1;31.12.2019;138;
S.05.02.01.01;R0410;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0420;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0430;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0440;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0500;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R0550;C0080;64066.0;95;1;31.12.2019;138;
S.05.02.01.01;R1200;C0080;;95;1;31.12.2019;138;
S.05.02.01.01;R1300;C0080;;95;1;31.12.2019;138;
S.05.02.01.02;R0010;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0110;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0120;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0130;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0140;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0200;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0210;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0220;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0230;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0240;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0300;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0310;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0320;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0330;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0340;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0400;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0410;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0420;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0430;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0440;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0500;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R0550;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R1200;C0090;;95;1;31.12.2019;138;
S.05.02.01.02;R1300;C0090;;95;1;31.12.2019;138;
S.05.02.01.03;R0110;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0120;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0130;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0140;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0200;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0210;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0220;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0230;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0240;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0300;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0310;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0320;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0330;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0340;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0400;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0410;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0420;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0430;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0440;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0500;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R0550;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R1200;C0140;;95;1;31.12.2019;138;
S.05.02.01.03;R1300;C0140;;95;1;31.12.2019;138;
S.05.02.01.04;R1410;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1420;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1500;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1510;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1520;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1600;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1610;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1620;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1700;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1710;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1720;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1800;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R1900;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R2500;C0220;;95;1;31.12.2019;138;
S.05.02.01.04;R2600;C0220;;95;1;31.12.2019;138;
S.05.02.01.05;R0010;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1410;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1420;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1500;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1510;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1520;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1600;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1610;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1620;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1700;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1710;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1720;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1800;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R1900;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R2500;C0230;;95;1;31.12.2019;138;
S.05.02.01.05;R2600;C0230;;95;1;31.12.2019;138;
S.05.02.01.06;R1410;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1420;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1500;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1510;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1520;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1600;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1610;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1620;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1700;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1710;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1720;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1800;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R1900;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R2500;C0280;;95;1;31.12.2019;138;
S.05.02.01.06;R2600;C0280;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0010;2023.0;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0020;16501.0;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0060;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0070;60994.0;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0080;6590.0;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0090;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0100;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0110;888.0;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0120;32973.0;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0130;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0140;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0150;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0160;;95;1;31.12.2019;138;
S.05.01.02.01;R0110;C0200;119970.0;95;1;31.12.2019;138;
S.05.01.02.01;R0120;C0010;;95;1;31.12.2019;138;
S.05.01.02.01;R0120;C0020;;95;1;31.12.2019;138;
S.05.01.02.01;R0120;C0030;;95;1;31.12.2019;138;
S.05.01.02.01;R0120;C0040;;95;1;31.12.2019;138;
S.05.01.02.01;R0120;C0050;;95;1;31.12.2019;138;
S.05.01.02.01;R0120;C0060;;95;1;31.12.2019;138;
